0010010,0.05090110819595253,0.3727843970964858,-0.008328959170210986,-0.21394608453626485,0.0010302879968679347,0.39782031384706473,-0.23975153192361034,-0.0362836869568453,0.038119854683477984,0.03185435635838018,-0.16425356737438904,0.05721036876900043,0.017193756261293484,0.1672118576785148,0.43637228201157,-0.08888922162671674,0.0636758952179222,-0.2795765694968112,0.2870367822288339,0.1997694525508952,-0.22148870892977046,-0.37988833052020976,0.48814815992484845,0.36657216134867665,0.5099736447496522,-0.3094029222166825,-0.2908406204004226,0.08337674068990097,0.2026032795709814,-0.08282851020249536,0.13049952849891924,-0.47429143089096437,-0.3699685251601649,0.21919786781647982,-0.24597672907057985,0.07407986739189669,-0.2740616396822136,-0.19820548746878705,-0.40791934391774803,-0.45691667464593183,-0.3325507616346433,-0.23165235541280713,-0.15291684422619264,-0.43733342046851276,-0.3107060524222049,0.4764140429287413,0.3407497516339356,0.3353393003059934,0.43291499603698175,0.03341203894291612,-0.05461743153047043,-0.09494366922903275,0.19025491784654538,-0.02121412629287798,0.09976599114784208,-0.13059190456783046,0.06473835728059717,0.1178798512539542,0
0010011,0.08577466528822807,0.3585847550369491,-0.2269586732194715,-0.5513327010887532,-0.47088157197609504,0.1766529206463095,-0.44199737963385216,0.19480508398024168,0.2719767132679151,0.04102520848682544,-0.19428902202871204,-0.24106808526771586,-0.6782307200285463,0.06757879572932893,-0.2982492876621351,-0.3415301006771824,-0.5235130430432459,-0.5247771763594552,0.11123714023383184,-0.23229276169073898,-0.11805898902002705,-0.22015446321485946,0.5366294213696674,0.5913142812259468,0.6243126081470509,-0.3439489576687268,-0.14731366483142372,-0.246409777188021,0.07303210630264574,0.06858356177582513,0.6050393671149439,-0.28236416446256574,-0.3509043888959842,0.09349749310957207,0.35156533362441034,0.3225890460609463,-0.5713773777243419,-0.405555868740255,0.07199275785985189,-0.0023086158346538703,-0.37220705985212144,-0.18030497113746802,-0.16446101374164973,-0.455842499144629,-0.2853485897020242,-0.17193493922046799,0.05660106428767564,-0.27281010317060783,0.43519452012312954,-0.1328028505329532,-0.2673231239052638,-0.38599474533461403,0.5445559024232368,0.5383539394260201,0.7098257227769699,0.3838521266277834,0.4934722283658616,0.24947220065380754,3
0010012,0.11029006409162587,0.4220248411188941,-0.19325974894959108,-0.3367293915294441,-0.2526937209355,0.2086512876972582,-0.4094759902141929,-0.4906667604966312,-0.4736494124197591,0.08135611422523166,0.04303057276513275,-0.06469147570195591,-0.2686532365304085,0.25291579209219395,0.2909001050011568,-0.08692425291872377,-0.3537656203619507,-0.2153971715990362,0.251463569178228,0.010436939884918358,-0.2011204517888536,-0.35198378031226746,0.17363340460479446,0.19107495354957543,0.35453542616486283,-0.46382658116207864,-0.5017426344260718,-0.09674342808273663,0.04196911066924548,-0.29807857105042346,0.09646857786374681,-0.5906181666087953,-0.546236237690539,0.11250999292700403,0.38193172658259983,0.06676040916774341,-0.48494554258417166,-0.3683847285421181,0.24323956795159526,-0.1776383516970158,-0.2588316702959857,-0.13173989000689862,-0.2481870508882844,-0.4677398157015485,-0.1745746800759386,0.06717448449140319,0.27115191585566945,0.26013540587531586,0.15233343931173732,0.06749423389486559,-0.04811714125330409,-0.2705185929929814,-0.20358377353016627,-0.30617250352237674,0.020889553817441453,0.21684355742170466,0.40369816459219054,0.3089342527822358,1
0010013,-0.061291427977459956,0.2044547885856352,-0.09289754217251799,-0.42958674180491596,-0.12937016376213142,0.44546357842131606,-0.2929804552337716,-0.4899872822732182,0.08989360640449919,0.1046384264887506,0.09870380020523936,-0.43581997521348226,-0.21594350891613923,-0.055383139542075126,-0.17363883004056668,-0.3324812122782319,-0.29030408783033906,-0.21247964645090275,-0.0641556238772747,-0.13773649353851833,0.2449924526505721,0.1632055883694052,-0.4300862167155649,-0.0846707817115926,0.06151945200552144,0.25751485378252176,0.28989678232867855,0.07900564766343418,0.2583422650378521,0.0407095504506858,0.3806322399864555,-0.18578541699257392,-0.03458268621203716,0.301648456845035,0.5109628322476216,0.405983840744225,-0.28860856216625097,-0.3857289935192238,0.26514017401762124,0.19813379429146166,-0.3696849475587984,-0.3876586427807945,-0.5197838557623191,-0.32918844204672104,-0.3685968723503322,0.059950985222597966,-0.30590883095411225,-0.36385382077184036,0.001643941841494287,-0.43362509317149944,-0.14591033173500678,-0.14213901984345662,0.1576378983392934,0.05112480118313476,0.02845383206090454,0.8177699461977179,-0.10572230082722404,-0.19144087481583952,1
0010014,0.4400269224692421,0.6766125054151941,-0.5383508141590526,-0.7249760041119658,-0.5508428212717267,0.31021038282323377,-0.6825561281028643,-0.32140932383601195,-0.507979188885436,0.5183172943934282,-0.3260979788298728,-0.24342512192164933,-0.5924916881996447,-0.42907887458460864,-0.40263404808617426,-0.41783308669833036,-0.5621750792283201,-0.2175478759787133,0.45528831273889725,0.20889616146618994,-0.6151840390292213,-0.45293176899846943,0.4992165273152032,0.44883444080448337,0.5744993739754336,-0.4323155454934986,-0.4295448943716429,0.3657242295842934,0.5017148480068659,-0.3696231785472701,0.34309160583231046,-0.5356238519888601,-0.3746492086056437,0.19891540610850472,0.43978710603168925,0.4518003950732612,-0.3121995414463441,-0.28227574047688564,0.5089183982594935,0.6236337036007489,-0.36106078152307,0.1287329933652617,-0.6211369561441358,-0.5507888553190927,-0.052170512958378865,-0.01319080544476083,0.29194609509877567,0.28565662156332916,0.4817007253921951,0.2201947886664548,0.31525775103190434,0.3111033091833057,0.13188940482738912,0.06527029952347391,0.4866063659630366,0.3510481372425577,0.1196626959718814,0.4164646243927701,0
0010015,0.8170058800144107,0.8709084567054055,-0.5692175636429349,-0.6343539108340265,-0.6149874053936096,0.45515337798791505,-0.3777767482921059,-0.09647749226845256,-0.23281955860029377,0.710993109955916,-0.412648094756806,-0.29046545660803647,-0.5362885571341123,-0.6048917362289935,-0.5884716511824584,-0.31680921339743046,-0.5043863909920663,-0.5488401518204884,0.39425477064804615,0.34251564260582273,-0.6876618736782357,-0.739464626874165,0.5862834635581811,0.7520967395305249,0.8120734331564872,-0.8017656673966163,-0.4564737524241286,0.27196739703635947,0.33591684490420887,-0.2996333466278439,0.6696140496041704,-0.6422230795469036,-0.8170687195394086,0.22187622398252368,-0.21471654519370703,-0.024952535084347447,-0.32905873770328464,-0.5954880722481076,-0.22288688473210602,-0.02762330627098998,-0.6057293925662621,-0.17622393209180165,-0.5632665408538013,-0.699630832422677,-0.16329269437579494,0.2591987240975336,0.3661760236446045,0.21049584774732738,0.6185435382146538,0.41827579831782835,0.33637650290434934,0.2770105040093761,0.6091793350895637,0.6392571819665414,0.5923624518557246,0.48394346193329457,0.7315567605311797,0.6553312175080909,3
0010017,0.46199522272887633,0.4096012641439205,-0.11742683726177071,-0.1860568261304009,-0.0033188105406716795,-0.2687900856312284,-0.41909466646995036,-0.15787788670048444,-0.16335092113195185,-0.13093889392571878,-0.11931595332834814,-0.017395727457422964,-0.19467329482196516,0.1529536719900069,0.00872785271597519,0.17026806721267038,-0.12971741170033446,-0.35702649101920203,0.040936561987911575,-0.20785170817029444,-0.3493794786056603,-0.39082673091686276,0.37549471992963196,0.07872497094953505,0.4284607237982268,-0.447235331232532,-0.3872507118899799,-0.12725152438000084,-0.04091663467736978,-0.30603102833623363,-0.001128402027257566,-0.48183035015585307,-0.4471269264929696,0.06407607600852538,0.3164725312631297,0.1593882539805438,-0.28447045980187985,-0.3275297012911266,0.2011453123189666,-0.13618719873720073,-0.3746393741089968,-0.187639745811785,-0.5644817330646498,-0.5429686109788662,-0.5141119753506326,-0.022624786573929453,-0.05733491786378871,0.03869083012016927,-0.12020835636572372,-0.17632751429217472,0.09646177217506519,-0.009635345190767551,0.07250365470070129,-0.08160695645476372,-0.02045698286217659,-0.25269997169001435,-0.04674009349055255,-0.1801064385062806,1
0010018,0.6969873630523664,0.856130740719988,-0.48588763153012127,-0.579533733200137,-0.5513112657817851,0.18680129953967523,-0.38112203225734204,-0.49978694689951764,-0.27771076543950907,0.5739025186195397,0.04025411501879424,-0.0011402481926568822,-0.6338685728877774,-0.38652175267571054,-0.6376665729349171,-0.30828434200704563,-0.6701987576714962,-0.2989173925069239,0.5674920195445614,0.059073098904752146,-0.258655118811696,-0.2400679546319366,0.5347736156182712,0.49946903375087237,0.5830713759168549,-0.22656535592626376,-0.10663597097360537,0.39187574797144953,0.4736329680045291,0.1129637486422771,0.140176549841119,-0.21474395143006222,-0.22857530293906983,0.29074364673852837,0.39255655951299023,0.442041604251975,-0.3524212553062124,-0.15792693931267404,0.39064244391859954,0.360293776307033,-0.07134853524009156,0.43391914020910133,-0.6071631118452954,-0.19025546923324282,0.30748558995300224,0.21694549821164175,0.17424488472079463,0.27488961800754447,0.39636327765195734,0.09414586019600835,0.18257637338258065,0.39137842516656135,0.20537045121913491,0.37765555689161423,0.4078755962034764,0.3026177176216371,0.3501052549344934,0.29915438686894935,1
0010019,0.1083593522314417,0.2982069430383618,0.18210180653164623,-0.05341188748416041,0.05542820911428106,-0.21356237527170144,0.056064184854871024,-0.15524051690864102,-0.2353534862551971,0.0741667491055306,0.032473834012883084,0.08136706863092606,0.1627643812459471,0.2573830599625188,-0.0347154291707878,-0.05215195558655474,0.2642377012796285,-0.3652449796316658,0.3348883002759378,-0.3168230448611441,0.2679529286454644,-0.43917518029847136,0.3595646917810904,0.29249222845410944,0.42083162225755927,-0.5522672652202621,-0.3660634716401947,-0.37745066480837036,-0.04820600994591175,-0.3099451055502161,0.21868213076254772,-0.41374862894582504,-0.37740792858135735,-0.0022391535851403474,-0.3202220205109827,-0.09015635462821806,-0.3093046059993487,-0.16582438661805263,-0.13959008066263864,-0.04909679905427926,-0.22769502873282335,-0.11938934010321113,-0.04044941378077735,-0.19417146360645235,-0.16258203301733434,0.22854057654930002,0.04986723560582477,-0.019898348336747397,0.5083340432054037,0.06508140916475656,-0.18880276727495474,-0.006644074918220627,-0.2540154914572801,0.49678717912926296,0.007636340833578229,0.11286405369823553,0.4254986871625592,0.2621780233415376,1
0010020,-0.13032031331909164,0.043829239797557824,-0.24619861059328757,-0.36138953900475046,-0.35205939482435417,0.252529285409892,-0.24197920505089457,-0.09970191556102867,-0.19450139172574082,-0.028991525723731513,-0.39531356702987486,0.055784707655825404,-0.16598858927686344,-0.18848537947770144,0.14298792356401369,0.3324900074819923,0.4396119674893371,-0.5911332819644352,0.08139148240732036,-0.045143112386292164,-0.04725046758747542,-0.501388613997812,0.5266490529010152,0.5718839620712767,0.566892541465138,-0.39359918814525985,-0.451346130943343,0.09769955441575857,0.2523646429745391,-0.3809836289633208,0.4610872279488529,-0.3593908764038416,-0.25351461350643034,-0.22389678593958473,-0.08489461794933799,0.010609577128897325,-0.212899824519201,-0.11238384787823444,-0.19087898839679604,-0.2946961449319933,-0.41069369043275766,-0.609562343749227,-0.4134740753616361,-0.4151371450418283,-0.4684990155631767,0.40907688071145115,0.39681604396229764,0.19946856293401255,0.1704955747049917,0.17856692859209342,-0.1721544831770143,-0.060910572987075286,0.5074526314581753,0.5028750229241299,0.577820041251569,0.3583649233440615,0.6450148921603593,0.1203606514958276,1
0010021,-0.00667909414143716,0.1945995594000199,-0.014185605992951896,-0.0014876485259194606,0.04692906262931736,0.37086668064167594,-0.07738831517354902,-0.45045443126331625,-0.006596844448559053,-0.100238325859079,-0.3970414909130508,0.17193794240817137,0.062338842389375176,0.04057576825913442,0.07262736333528746,-0.02179704435122731,-0.06255819416582475,-0.12114415334841634,0.021937506484654496,-0.2778296854206716,-0.26114204533684415,-0.20013073760077862,0.27453560844036784,0.19848870944708222,0.30620760262852303,-0.35443479856419186,-0.24199384135040844,-0.2931609533872555,0.2163674892652079,-0.30988626159525007,-0.18868403264479924,-0.26435225879212737,-0.3418065758573892,0.09505682572437545,-0.18047658730791702,-0.049998482262529426,-0.1885300821273886,-0.2280385674099851,-0.16260361362422257,0.02419072748386443,-0.05350867305793167,-0.21427312897867729,-0.1814569995299851,-0.15517651228263826,-0.11868755875475556,0.09528230226375711,0.08951199485531805,0.02041508532755144,0.0043959063965797905,0.06416246566416252,-0.2100848283749848,-0.295329979861791,0.19805861661553595,0.07361713451364021,0.17927455896653557,-0.11724843269268975,0.24701004441066396,0.13636951675622833,0
0010022,0.39141447566684295,0.660302491769509,-0.31592709475592434,-0.2600281887527346,-0.5285963373022227,0.3553221287505795,-0.19292226441357427,-0.1717619869879579,-0.07231888554192334,0.2556836877525834,-0.3412069266671084,-0.0439115740513498,-0.09431591384714003,-0.2475828017776807,-0.404283355670838,-0.37833186646404154,-0.4845745523845745,-0.35405232111571505,0.1856707256845027,-0.11938051480849365,-0.38785073851923196,-0.3099109982398009,0.24966579598638117,0.33168650379099984,0.276775558953012,-0.3639220864007353,-0.4245632577382972,-0.1772672564904068,-0.030137123945045002,-0.34089698385236494,0.0904714867582277,-0.42591789603403885,-0.3985162897333923,0.009150524504723302,0.02361183411996401,-0.04976489410460441,-0.31026500586514794,-0.19178494725127013,0.041353858619097086,-0.049621231703297235,-0.294650536385166,-0.10587388313486336,-0.34947935813779935,-0.30238472181871257,-0.13560304250677024,0.2656280185779431,0.1857379637353307,0.027332482855768028,0.10527524867400251,0.05599468501100913,0.05163832393626459,0.12626328403103615,0.2640099702054749,0.38026619875449463,0.44782360776796265,0.25697177875219324,-0.05806538999407852,0.11098571613142208,1
0010023,0.378051670348739,0.6214951313906654,-0.27153419539082396,-0.5609161836919673,-0.05229902189091819,0.23854136294236847,-0.20504153761884422,-0.11986502957554865,0.02286790255010293,0.24940949470972165,-0.3042875475973779,0.6529292800562112,-0.1105436968021976,0.12982342538584454,-0.10415855443827089,-0.29935662243049066,-0.39437755047905515,-0.5163202087709794,0.15375838364711325,-0.4926462147471423,-0.27336793097723244,-0.3137693325686909,-0.21748341306628205,0.2764710041066909,0.3525818480600185,-0.43334228242767986,-0.32656054528369693,-0.42432354969529246,0.13853664034953975,-0.2613098343661982,0.30503479992483057,-0.32383725442962125,-0.10255846372116403,-0.2389485288338983,0.11369021358688604,0.01487326090482206,-0.2270582281821712,-0.03975437804735083,0.03314056559446211,-0.09442037223961036,-0.052885731127059646,0.27771423902341685,0.15869268535308323,-0.1426836283420391,0.1770232176778116,0.16607311773485256,0.23673374481168025,0.004847896110060594,0.135986565472913,-0.06531080724653357,-0.05175867928315046,0.03107440351322348,0.45137561972212187,0.4121273208441656,0.22537574647697636,-0.05111072211800201,0.2814938620674234,0.12102327859846115,0
0010024,-0.03226157347455414,0.4011224586936845,-0.14341039401306654,-0.023933621020414596,-0.312060573962848,0.04646343003311275,0.01742289415109417,-0.3237106130866108,0.15699691167263602,-0.08115439522640412,-0.1746514601221255,0.11717317576559282,-0.030908481774137582,-0.08927139274201347,-0.12068253857139537,-0.09034626055218892,-0.06324251097713786,-0.41285263473465056,0.2773063210581265,-0.40330560685707684,-0.30130256997907334,-0.22564623814590254,-0.09243508367280823,0.20545739545221545,0.3017452544257443,-0.20930161249146856,-0.25764644299396516,-0.38726198481989976,0.2546866932345206,-0.11698456838267349,0.10892956760755475,-0.2965692713590306,-0.11482624184125906,0.3314808065425712,-0.35607957092902864,-0.33205402258816535,0.02410006234305691,-0.07891070959053298,-0.14953031898010613,-0.087820748361888,-0.174779361281,0.005294799062109516,-0.26280121065038087,-0.24168855921055518,-0.1293962927374498,0.12393213250804246,-0.13988673677794036,-0.23601740208889394,0.18519047327045565,-0.20221985416236932,-0.07454119374948512,0.04780443939370051,0.2999972244394749,0.01835559674499396,-0.009758374086060817,0.15087704213124623,0.016161053242406822,-0.01180325761472011,0
0010025,0.3098522399216253,0.627928802197562,-0.4866534003775397,-0.38808435596391033,-0.1276462884913018,0.15859716463130347,-0.4444875738898574,-0.212529944352349,-0.2608869171184488,0.3683342458001299,-0.5919003565955356,0.031867374525464676,-0.26592574159978427,-0.061228876955902074,-0.21381455386943368,-0.4280502499120458,-0.32497901652526123,-0.09738665540833426,0.11900271018227951,-0.3050397877736397,-0.4230051371276032,-0.42189224378633766,0.29616017329233457,0.5002918041044518,0.5806662721088464,-0.47779861305309407,0.021396150830416284,-0.3498700681674275,-0.009419127242476427,-0.29427493620394546,0.31742004302179483,-0.41625808783888096,-0.5551664145356722,0.1854457433507008,-0.15078303861582223,-0.10833442814334791,-0.4877089111227633,-0.5013390109117943,-0.20198228573383822,-0.12318959834382226,-0.4862136834597992,-0.020812738875562394,-0.5577468650558256,-0.5624506931657333,-0.13392597834884826,0.21283703734350803,0.30025601875289676,0.13001783507066594,0.3156685701788581,0.6306135427555165,-0.007100653279820808,0.0516375277674562,0.2694314698817192,0.5332605461233177,0.26185812179043655,0.3417505170696577,0.5619363953513826,0.484284591195764,1
